ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
3,0.6000000000000001,similar_properties,HIV-protease,0.7513599040823562,0.2486400959176438,0.8745328850032955,0.4674863247834209
3,0.6000000000000001,similar_properties,T-cell-epitopes,0.7134389631417429,0.28656103685825707,0.8638584168923734,0.4117786027085769
3,0.6000000000000001,similar_properties,HLA-binding,0.8625637765557986,0.13743622344420137,0.9730570262316489,0.003922566569078301
3,0.8,novel_only,HIV-protease,0.8119681881812307,0.18803181181876927,0.9846319605028345,0.6073883228066498
3,0.8,novel_only,T-cell-epitopes,0.8290224847410187,0.1709775152589813,0.8885097942415674,0.4100994808115641
3,0.8,novel_only,HLA-binding,0.8450048823591331,0.15499511764086693,0.20665490693834854,0.3663962459279816
3,0.8,orthonormal_only,HIV-protease,0.8258582362761395,0.17414176372386048,0.5582030112822749,0.10507250527782042
3,0.8,orthonormal_only,T-cell-epitopes,0.7842186656810065,0.2157813343189935,0.30047556104984297,0.6936591924636506
3,0.8,orthonormal_only,HLA-binding,0.8300938118656394,0.16990618813436065,0.4517166716240898,0.8357963164181456
3,0.8,mixed_novel_orthonormal,HIV-protease,0.8966113402410463,0.10338865975895373,0.6679507512906372,0.24838860000692298
3,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8417093112591867,0.1582906887408133,0.16710934501575647,0.1558803150736019
3,0.8,mixed_novel_orthonormal,HLA-binding,0.7062974120285214,0.29370258797147863,0.7909755455427889,0.1421705028211665
3,0.8,diverse_properties,HIV-protease,0.850875331728252,0.14912466827174797,0.2134035441439317,0.925730356190103
3,0.8,diverse_properties,T-cell-epitopes,0.7758702162768086,0.22412978372319137,0.7545982497757453,0.8222571123528134
3,0.8,diverse_properties,HLA-binding,0.7310076066347186,0.26899239336528136,0.7734087635132999,0.9249474700136441
3,0.8,similar_properties,HIV-protease,0.8029482321507005,0.19705176784929945,0.47309152706425994,0.2376376927127013
3,0.8,similar_properties,T-cell-epitopes,0.8686145637235686,0.1313854362764314,0.3205459416748332,0.16767696226439233
3,0.8,similar_properties,HLA-binding,0.8251409519752774,0.17485904802472263,0.7378453795228529,0.09406623281120274
3,1.0,novel_only,HIV-protease,0.7534547172454346,0.24654528275456544,0.9776211177518448,0.3718750466571338
3,1.0,novel_only,T-cell-epitopes,0.8640688271487179,0.1359311728512821,0.5836324018528541,0.6112579564338105
3,1.0,novel_only,HLA-binding,0.8345787368960393,0.16542126310396066,0.497702364931897,0.38776808661734596
3,1.0,orthonormal_only,HIV-protease,0.7710280212342862,0.22897197876571385,0.8728525774398362,0.7199611095480808
3,1.0,orthonormal_only,T-cell-epitopes,0.8337699165295368,0.1662300834704632,0.6213529892353208,0.21077078301858032
3,1.0,orthonormal_only,HLA-binding,0.7794028241746251,0.22059717582537486,0.7750199639982396,0.3608912378061623
3,1.0,mixed_novel_orthonormal,HIV-protease,0.7481358210394576,0.25186417896054236,0.3933215457492377,0.9970105094112052
3,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8608514738936706,0.13914852610632944,0.4058655562191872,0.47689169402458154
3,1.0,mixed_novel_orthonormal,HLA-binding,0.8331830569831987,0.16681694301680128,0.04203960928607553,0.13368963333522355
3,1.0,diverse_properties,HIV-protease,0.7774026057604527,0.22259739423954727,0.22072994108736088,0.8513599387762397
3,1.0,diverse_properties,T-cell-epitopes,0.8005269069146966,0.19947309308530337,0.8555416270656382,0.3087214253997129
3,1.0,diverse_properties,HLA-binding,0.7045865227141788,0.29541347728582124,0.9396175395928141,0.658115154987837
3,1.0,similar_properties,HIV-protease,0.717696616379022,0.28230338362097795,0.5645973668603196,0.15129068064399886
3,1.0,similar_properties,T-cell-epitopes,0.8780244034674809,0.1219755965325191,0.09446832169197295,0.19051811281831355
3,1.0,similar_properties,HLA-binding,0.794415259903879,0.20558474009612104,0.1426796935785939,0.8852218281628751
4,0.0,novel_only,HIV-protease,0.7796906857431585,0.22030931425684153,0.8336476852251556,0.10351905941683681
4,0.0,novel_only,T-cell-epitopes,0.7968708670247293,0.2031291329752707,0.38922291330164993,0.021383931049169025
4,0.0,novel_only,HLA-binding,0.7515755059051499,0.24842449409485012,0.18422107211111505,0.41885835093042756
4,0.0,orthonormal_only,HIV-protease,0.8900935826382664,0.10990641736173357,0.2450794847743185,0.6192745080202142
4,0.0,orthonormal_only,T-cell-epitopes,0.7121514455447079,0.2878485544552921,0.4663546214263381,0.08919065554189409
4,0.0,orthonormal_only,HLA-binding,0.7973046438740614,0.20269535612593859,0.3329517973433692,0.14311539988035005
4,0.0,mixed_novel_orthonormal,HIV-protease,0.7608094210121477,0.23919057898785234,0.6545293900030908,0.9635202537052983
4,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8649195716436374,0.13508042835636258,0.8524093436503373,0.3682629701326112
4,0.0,mixed_novel_orthonormal,HLA-binding,0.7802128036049375,0.2197871963950625,0.29114006446786656,0.8780073042589824
4,0.0,diverse_properties,HIV-protease,0.887816357795884,0.11218364220411603,0.17817856997936243,0.46079672991443255
4,0.0,diverse_properties,T-cell-epitopes,0.8059684455368525,0.19403155446314746,0.9050458736089433,0.2682999557699751
4,0.0,diverse_properties,HLA-binding,0.8486136094918367,0.15138639050816327,0.06779334506013501,0.41027650591284004
4,0.0,similar_properties,HIV-protease,0.727334620958251,0.27266537904174903,0.549354518559127,0.6811847624540865
4,0.0,similar_properties,T-cell-epitopes,0.8584970822920376,0.14150291770796242,0.5496534210495814,0.6585393713444856
4,0.0,similar_properties,HLA-binding,0.8875084249150603,0.11249157508493968,0.6514593463033832,0.7985996240708376
4,0.2,novel_only,HIV-protease,0.7925140411727479,0.20748595882725207,0.792506377617083,0.26205510955661204
4,0.2,novel_only,T-cell-epitopes,0.8832016015511436,0.11679839844885642,0.6835455002833716,0.8850333090476243
4,0.2,novel_only,HLA-binding,0.7769586906778515,0.2230413093221485,0.9812559661825666,0.9709643730615682
4,0.2,orthonormal_only,HIV-protease,0.7674470314876359,0.23255296851236407,0.433589983036074,0.11086091533400999
4,0.2,orthonormal_only,T-cell-epitopes,0.7063146545797475,0.2936853454202525,0.21524851295414393,0.21657529942371523
4,0.2,orthonormal_only,HLA-binding,0.8191269677439429,0.1808730322560571,0.5523623919743227,0.6630884810723693
4,0.2,mixed_novel_orthonormal,HIV-protease,0.8961621905558209,0.10383780944417909,0.13425185254482175,0.8270600796000275
4,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8728985302840064,0.12710146971599356,0.7973828429481367,0.7136256849807132
4,0.2,mixed_novel_orthonormal,HLA-binding,0.7125347859162596,0.2874652140837404,0.9048383733663593,0.7606577714991588
4,0.2,diverse_properties,HIV-protease,0.7317073584416817,0.26829264155831833,0.29303636853224735,0.2482723729374694
4,0.2,diverse_properties,T-cell-epitopes,0.8050294036668214,0.1949705963331786,0.854289875483394,0.7281430375817383
4,0.2,diverse_properties,HLA-binding,0.8850447981019874,0.11495520189801256,0.8757878422743727,0.14418626871439444
4,0.2,similar_properties,HIV-protease,0.8002991714254232,0.19970082857457683,0.6548678800667803,0.6142596920095595
4,0.2,similar_properties,T-cell-epitopes,0.747297599183814,0.252702400816186,0.7709696152583263,0.019652569167629363
4,0.2,similar_properties,HLA-binding,0.7653953883018466,0.2346046116981534,0.6472518531964192,0.7156946749002229
4,0.4,novel_only,HIV-protease,0.8505462716842599,0.1494537283157401,0.900006167287753,0.792107118213026
4,0.4,novel_only,T-cell-epitopes,0.7260504639346996,0.27394953606530037,0.8556949531544242,0.8931218307380212
4,0.4,novel_only,HLA-binding,0.7112763563758117,0.28872364362418834,0.9749125151699956,0.512458599607655
4,0.4,orthonormal_only,HIV-protease,0.827179772903961,0.17282022709603895,0.33118134367177476,0.9199977226319699
4,0.4,orthonormal_only,T-cell-epitopes,0.8202399788011128,0.17976002119888723,0.41900130658062684,0.09351869299995019
4,0.4,orthonormal_only,HLA-binding,0.7845414375456452,0.2154585624543548,0.6742390650522223,0.4396254947817355
4,0.4,mixed_novel_orthonormal,HIV-protease,0.8267107511913481,0.17328924880865193,0.2533323810153779,0.505966643421237
4,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8013592639532319,0.19864073604676813,0.0906374450539893,0.8315950149271999
4,0.4,mixed_novel_orthonormal,HLA-binding,0.7109617051567685,0.2890382948432315,0.471887551574912,0.27926110595868125
4,0.4,diverse_properties,HIV-protease,0.8788700348123532,0.12112996518764685,0.18839580648611187,0.9270332888440111
4,0.4,diverse_properties,T-cell-epitopes,0.8667935434176951,0.1332064565823049,0.9455970272581892,0.6639460271824332
4,0.4,diverse_properties,HLA-binding,0.804535504189649,0.19546449581035097,0.9884663040629742,0.6168091974703455
4,0.4,similar_properties,HIV-protease,0.8967775446449332,0.1032224553550668,0.28891463150877184,0.13081404552015374
4,0.4,similar_properties,T-cell-epitopes,0.7994039979818834,0.20059600201811656,0.27897215333842384,0.7551353793661686
4,0.4,similar_properties,HLA-binding,0.888071728946382,0.11192827105361802,0.6421970606217114,0.5894563930226919
4,0.6000000000000001,novel_only,HIV-protease,0.7153405130923751,0.2846594869076249,0.6680016313188449,0.2769700057367398
4,0.6000000000000001,novel_only,T-cell-epitopes,0.8986944066038691,0.10130559339613088,0.6948119473163937,0.36050421372793273
4,0.6000000000000001,novel_only,HLA-binding,0.7855045855581537,0.21449541444184628,0.9296270728639048,0.15664840572218597
4,0.6000000000000001,orthonormal_only,HIV-protease,0.7592398315833145,0.24076016841668546,0.07143768841103226,0.46365779038975075
4,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8814615192824813,0.11853848071751871,0.028651200656597986,0.017845449967466287
4,0.6000000000000001,orthonormal_only,HLA-binding,0.816023604200964,0.18397639579903602,0.804444981268352,0.30759220433369094
4,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8106522566097057,0.18934774339029425,0.07726022979465175,0.0961708421266868
4,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7767455860189288,0.22325441398107115,0.813623754270853,0.6149771035541436
4,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8190703554613035,0.18092964453869653,0.920389364622947,0.9957157400571821
4,0.6000000000000001,diverse_properties,HIV-protease,0.8212216446827001,0.1787783553172999,0.7725163971833845,0.5170009998018184
4,0.6000000000000001,diverse_properties,T-cell-epitopes,0.8875821420473633,0.1124178579526367,0.6833659532799798,0.4397508860024686
4,0.6000000000000001,diverse_properties,HLA-binding,0.8718977472185809,0.12810225278141907,0.620485480008967,0.5126676156540927
4,0.6000000000000001,similar_properties,HIV-protease,0.7784014379520765,0.2215985620479235,0.47122254899219895,0.8687308190617844
4,0.6000000000000001,similar_properties,T-cell-epitopes,0.8015008422961469,0.19849915770385307,0.8724143457113108,0.682456934540916
4,0.6000000000000001,similar_properties,HLA-binding,0.8921108305315202,0.10788916946847982,0.19311303171170668,0.4839604048745526
4,0.8,novel_only,HIV-protease,0.8790324471345581,0.12096755286544192,0.9425050096891125,0.9858238974507512
4,0.8,novel_only,T-cell-epitopes,0.7437856034351131,0.25621439656488687,0.3467059760559751,0.7478857763315379
4,0.8,novel_only,HLA-binding,0.8477001392213052,0.15229986077869484,0.17765071608413507,0.47077420496393707
4,0.8,orthonormal_only,HIV-protease,0.838029923250488,0.16197007674951203,0.20021020159733538,0.9832363993455396
4,0.8,orthonormal_only,T-cell-epitopes,0.8156670025317584,0.1843329974682416,0.8865249544132299,0.047181289444210184
4,0.8,orthonormal_only,HLA-binding,0.8188206926503709,0.18117930734962906,0.5264426063775206,0.42237163324308413
4,0.8,mixed_novel_orthonormal,HIV-protease,0.8250339454216471,0.1749660545783529,0.04381568325771812,0.9777503475929953
4,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8528501538853533,0.14714984611464665,0.8412248705444443,0.5339550081423351
4,0.8,mixed_novel_orthonormal,HLA-binding,0.7675251196485133,0.23247488035148667,0.3127607929756342,0.9704793033644539
4,0.8,diverse_properties,HIV-protease,0.7409922630867276,0.2590077369132724,0.27120936356112046,0.1744887303903474
4,0.8,diverse_properties,T-cell-epitopes,0.8342916026393331,0.1657083973606669,0.10625160642068376,0.47720657162893454
4,0.8,diverse_properties,HLA-binding,0.8894071297724799,0.11059287022752007,0.6877613217064069,0.8403178466814623
4,0.8,similar_properties,HIV-protease,0.8691897032792336,0.13081029672076638,0.499963043329573,0.25394406232753
4,0.8,similar_properties,T-cell-epitopes,0.8857184671227346,0.11428153287726539,0.9353158413989016,0.6550103908032077
4,0.8,similar_properties,HLA-binding,0.774412232069607,0.22558776793039303,0.5548781343568779,0.5867617668915553
4,1.0,novel_only,HIV-protease,0.8186585781226869,0.18134142187731306,0.6613850979599369,0.36115082360844175
4,1.0,novel_only,T-cell-epitopes,0.7073782816116972,0.29262171838830275,0.31000355798200774,0.12441746128623876
4,1.0,novel_only,HLA-binding,0.7999399326110053,0.20006006738899473,0.8390767454628919,0.7839238733623821
4,1.0,orthonormal_only,HIV-protease,0.8141631980749092,0.18583680192509078,0.9464621653550652,0.5304134220082571
4,1.0,orthonormal_only,T-cell-epitopes,0.745218530550483,0.25478146944951696,0.6689578920980079,0.019041709598032974
4,1.0,orthonormal_only,HLA-binding,0.7554320145591924,0.2445679854408076,0.758865840895282,0.2171857494214876
4,1.0,mixed_novel_orthonormal,HIV-protease,0.7157145227013924,0.28428547729860765,0.4210563573822802,0.7517233950134368
4,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8763402012439905,0.12365979875600952,0.6148292700839781,0.7857147722991701
4,1.0,mixed_novel_orthonormal,HLA-binding,0.7573452816435784,0.2426547183564216,0.8773356100393426,0.8317159494997738
4,1.0,diverse_properties,HIV-protease,0.7989741064165814,0.2010258935834186,0.1646365115768702,0.9244199008858489
4,1.0,diverse_properties,T-cell-epitopes,0.7825427330764523,0.21745726692354772,0.16730273591321965,0.22245345618748757
4,1.0,diverse_properties,HLA-binding,0.7230834587933932,0.2769165412066068,0.5045267238100186,0.5709092596460751
4,1.0,similar_properties,HIV-protease,0.7530552190110006,0.2469447809889994,0.05580761761201869,0.22210621111868156
4,1.0,similar_properties,T-cell-epitopes,0.8260879757337375,0.1739120242662625,0.6698242406103366,0.48069738267017625
4,1.0,similar_properties,HLA-binding,0.7192481846850798,0.2807518153149202,0.8870611285684468,0.29067989095241975
5,0.0,novel_only,HIV-protease,0.7234453192659809,0.2765546807340191,0.16711218891489243,0.4602172564296101
5,0.0,novel_only,T-cell-epitopes,0.7187201196067124,0.28127988039328755,0.8832656998693602,0.29286937123084333
5,0.0,novel_only,HLA-binding,0.8905533740709994,0.10944662592900056,0.2852593341004861,0.6335968300451896
5,0.0,orthonormal_only,HIV-protease,0.8182170549610046,0.1817829450389954,0.055782018551258195,0.5565059034638697
5,0.0,orthonormal_only,T-cell-epitopes,0.8221101254790716,0.17788987452092841,0.27139759411136943,0.2172418017586052
5,0.0,orthonormal_only,HLA-binding,0.7312876987430631,0.2687123012569369,0.6085656268956301,0.618588919141522
5,0.0,mixed_novel_orthonormal,HIV-protease,0.7752818832809325,0.2247181167190675,0.3174218804867396,0.9246460636309863
5,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7400536086673387,0.2599463913326613,0.29717159724896436,0.02050554941109184
5,0.0,mixed_novel_orthonormal,HLA-binding,0.8371728226967815,0.1628271773032185,0.18501839247417184,0.09098961599875821
5,0.0,diverse_properties,HIV-protease,0.8838434917837059,0.11615650821629409,0.6432323328150386,0.3361841871770809
5,0.0,diverse_properties,T-cell-epitopes,0.87990948817667,0.12009051182332997,0.32320616005444325,0.05119535990658908
5,0.0,diverse_properties,HLA-binding,0.8731209601258987,0.12687903987410132,0.6727876686341444,0.8237488981492554
5,0.0,similar_properties,HIV-protease,0.8613361310134335,0.13866386898656646,0.0957417088860345,0.3236957516005765
5,0.0,similar_properties,T-cell-epitopes,0.8437304299000722,0.1562695700999278,0.7100295602649694,0.6080859416741274
5,0.0,similar_properties,HLA-binding,0.716931346979771,0.283068653020229,0.06046393425201202,0.34920914235658973
5,0.2,novel_only,HIV-protease,0.7786550329825167,0.2213449670174833,0.9724446353413073,0.05916879640008077
5,0.2,novel_only,T-cell-epitopes,0.7166184952993214,0.2833815047006786,0.7311848241551887,0.8787404226631255
5,0.2,novel_only,HLA-binding,0.7178767070254279,0.28212329297457206,0.8809327038750838,0.12114747499158107
5,0.2,orthonormal_only,HIV-protease,0.7860292087653591,0.2139707912346409,0.5294933896545851,0.7736316818278948
5,0.2,orthonormal_only,T-cell-epitopes,0.8836332829937071,0.11636671700629286,0.01442579234544028,0.6396853402630968
5,0.2,orthonormal_only,HLA-binding,0.8724456128297438,0.12755438717025624,0.8830471952962854,0.4653012824702031
5,0.2,mixed_novel_orthonormal,HIV-protease,0.7742096181254287,0.22579038187457134,0.6573455568792766,0.7362868774782265
5,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8600400817000312,0.1399599182999688,0.9354484734246244,0.86017285462376
5,0.2,mixed_novel_orthonormal,HLA-binding,0.7901047399272223,0.2098952600727777,0.3037003504128196,0.4541067264930646
