ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
3,0.6000000000000001,similar_properties,HIV-protease,0.7562618953961631,0.24373810460383694,0.19633171317392384,0.3852809212033341
3,0.6000000000000001,similar_properties,T-cell-epitopes,0.861950617338873,0.13804938266112698,0.48203765010558763,0.865019703240742
3,0.6000000000000001,similar_properties,HLA-binding,0.8806186973704782,0.11938130262952185,0.24296448214623945,0.5230747972370813
3,0.8,novel_only,HIV-protease,0.8436457172321529,0.15635428276784713,0.8600971033758867,0.1939103896870289
3,0.8,novel_only,T-cell-epitopes,0.83526432758325,0.16473567241675002,0.31857008539637377,0.468346010886186
3,0.8,novel_only,HLA-binding,0.8605427021087196,0.13945729789128036,0.539920713630154,0.7953114668682613
3,0.8,orthonormal_only,HIV-protease,0.8831307021824866,0.11686929781751343,0.12432056174015105,0.5634802293631872
3,0.8,orthonormal_only,T-cell-epitopes,0.7174514799349897,0.2825485200650103,0.07586643230994772,0.6207378791530664
3,0.8,orthonormal_only,HLA-binding,0.7743608672359347,0.22563913276406533,0.8908068200453504,0.49302843377817274
3,0.8,mixed_novel_orthonormal,HIV-protease,0.7495147279496223,0.25048527205037774,0.5059325481431497,0.7526788773368625
3,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8775217815894307,0.12247821841056927,0.8049174021206666,0.5193437432112878
3,0.8,mixed_novel_orthonormal,HLA-binding,0.8209114764631092,0.17908852353689075,0.7433102330400663,0.47399979163608974
3,0.8,diverse_properties,HIV-protease,0.7652183461511518,0.2347816538488482,0.030885171598580397,0.38195645602688877
3,0.8,diverse_properties,T-cell-epitopes,0.765427447786494,0.23457255221350604,0.938743993152133,0.0054885892623015575
3,0.8,diverse_properties,HLA-binding,0.8907990779796336,0.10920092202036635,0.28756027068230794,0.33610164804744336
3,0.8,similar_properties,HIV-protease,0.7332990664267584,0.26670093357324165,0.7732748456013765,0.8390257772641168
3,0.8,similar_properties,T-cell-epitopes,0.8352366925579346,0.16476330744206535,0.4958185719625189,0.5670107094446014
3,0.8,similar_properties,HLA-binding,0.7840252445104092,0.21597475548959078,0.9003638863110417,0.8583951931654432
3,1.0,novel_only,HIV-protease,0.8747660321573748,0.1252339678426252,0.2380957458295363,0.4775778961934378
3,1.0,novel_only,T-cell-epitopes,0.7608452572620543,0.23915474273794568,0.5686065049506742,0.889336232552507
3,1.0,novel_only,HLA-binding,0.8989920416118776,0.10100795838812238,0.12695557879422836,0.7805521738368447
3,1.0,orthonormal_only,HIV-protease,0.8706068686830645,0.12939313131693553,0.5570086140102092,0.7329155315823338
3,1.0,orthonormal_only,T-cell-epitopes,0.8539345993583759,0.1460654006416241,0.6862861477660942,0.4706304343887845
3,1.0,orthonormal_only,HLA-binding,0.8147911922357592,0.18520880776424076,0.04936613349881547,0.986039024958934
3,1.0,mixed_novel_orthonormal,HIV-protease,0.7170645545043332,0.28293544549566685,0.3673094809524119,0.7831688547682418
3,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7801825336704591,0.2198174663295409,0.6581691357154102,0.2674104794143981
3,1.0,mixed_novel_orthonormal,HLA-binding,0.8242527445928765,0.17574725540712355,0.622684231740439,0.47172010495372174
3,1.0,diverse_properties,HIV-protease,0.8681160184444431,0.13188398155555692,0.197357901787922,0.5157099358624448
3,1.0,diverse_properties,T-cell-epitopes,0.7213359932683464,0.2786640067316536,0.6513537938842372,0.5664147661663065
3,1.0,diverse_properties,HLA-binding,0.8782332146108254,0.12176678538917463,0.7438748365862394,0.212015410079901
3,1.0,similar_properties,HIV-protease,0.7977573309305336,0.20224266906946642,0.01473738150392978,0.8556523196926004
3,1.0,similar_properties,T-cell-epitopes,0.7127220639951971,0.2872779360048029,0.48647543382656666,0.6327754980421971
3,1.0,similar_properties,HLA-binding,0.793818571849289,0.20618142815071105,0.35065778213819154,0.16183034732246437
4,0.0,novel_only,HIV-protease,0.7670037198806277,0.23299628011937235,0.6109942027524027,0.19255332998009933
4,0.0,novel_only,T-cell-epitopes,0.7604842934023123,0.23951570659768773,0.9789390971801473,0.8913975798910186
4,0.0,novel_only,HLA-binding,0.8678965578216443,0.13210344217835568,0.6989259890668287,0.7479349171970192
4,0.0,orthonormal_only,HIV-protease,0.7995580438695314,0.20044195613046856,0.624040700966673,0.11016916884844419
4,0.0,orthonormal_only,T-cell-epitopes,0.877512166477505,0.12248783352249504,0.08054132023880789,0.6439935466317531
4,0.0,orthonormal_only,HLA-binding,0.8684952465032578,0.13150475349674218,0.13780837713186256,0.036071199206775706
4,0.0,mixed_novel_orthonormal,HIV-protease,0.7732440383272468,0.22675596167275325,0.709362411104702,0.4315341848968055
4,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8966960046173872,0.10330399538261281,0.02160585437272422,0.20866865557746173
4,0.0,mixed_novel_orthonormal,HLA-binding,0.7238906184917869,0.27610938150821307,0.8223177501481077,0.8320060880653921
4,0.0,diverse_properties,HIV-protease,0.7813137100191463,0.2186862899808537,0.1283586448138333,0.4906100521552794
4,0.0,diverse_properties,T-cell-epitopes,0.8763294194807524,0.12367058051924762,0.5361251040931814,0.36040954685854754
4,0.0,diverse_properties,HLA-binding,0.8754823985315917,0.12451760146840829,0.05825930442001381,0.6846285404895759
4,0.0,similar_properties,HIV-protease,0.7297023522260627,0.2702976477739373,0.5987867745958015,0.3940114948865605
4,0.0,similar_properties,T-cell-epitopes,0.7802207804559965,0.21977921954400348,0.45311214142711786,0.576678311092157
4,0.0,similar_properties,HLA-binding,0.7285246999103095,0.27147530008969045,0.7147944569943941,0.0540738436495799
4,0.2,novel_only,HIV-protease,0.8502149740203098,0.14978502597969023,0.3522529679241878,0.20451292559040557
4,0.2,novel_only,T-cell-epitopes,0.7765855419940152,0.2234144580059848,0.9795253505158842,0.02687467928507714
4,0.2,novel_only,HLA-binding,0.8380385178110277,0.16196148218897233,0.2232355158907534,0.949864207234571
4,0.2,orthonormal_only,HIV-protease,0.7005105876303991,0.2994894123696009,0.42438892145832785,0.42407930303759045
4,0.2,orthonormal_only,T-cell-epitopes,0.8569095960583853,0.14309040394161465,0.43530806230935415,0.9522588561136148
4,0.2,orthonormal_only,HLA-binding,0.8311008425512965,0.16889915744870354,0.20182980688673058,0.3164823818840591
4,0.2,mixed_novel_orthonormal,HIV-protease,0.808989819713599,0.19101018028640104,0.30488837170799743,0.8953508082045163
4,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7448179083692714,0.2551820916307286,0.031265253316891006,0.06406402193896998
4,0.2,mixed_novel_orthonormal,HLA-binding,0.8469875151939106,0.15301248480608942,0.5613396578417295,0.484659175298359
4,0.2,diverse_properties,HIV-protease,0.8065448152736967,0.1934551847263033,0.5916546046910885,0.07747954751318786
4,0.2,diverse_properties,T-cell-epitopes,0.8909399962924919,0.10906000370750812,0.9453397473397508,0.07206193568264518
4,0.2,diverse_properties,HLA-binding,0.7746279477024482,0.22537205229755175,0.9421708245842516,0.7556674699780339
4,0.2,similar_properties,HIV-protease,0.7063782477627372,0.29362175223726283,0.5996631534599031,0.8221972140248229
4,0.2,similar_properties,T-cell-epitopes,0.7603124563927949,0.23968754360720512,0.5349167778385083,0.8268745345998694
4,0.2,similar_properties,HLA-binding,0.8907277227177851,0.10927227728221489,0.5635428959279931,0.26790308758031967
4,0.4,novel_only,HIV-protease,0.729218830117715,0.27078116988228496,0.3208083657496269,0.7380856178149843
4,0.4,novel_only,T-cell-epitopes,0.7205182662325873,0.2794817337674127,0.19069196853220316,0.9802350824364591
4,0.4,novel_only,HLA-binding,0.7196983454757275,0.28030165452427247,0.37650854334287054,0.8615223473674022
4,0.4,orthonormal_only,HIV-protease,0.8840794242315977,0.11592057576840231,0.12740835221229208,0.6499691271491685
4,0.4,orthonormal_only,T-cell-epitopes,0.8531190743401376,0.14688092565986244,0.0962070434794996,0.5864480053774959
4,0.4,orthonormal_only,HLA-binding,0.8042674276480057,0.19573257235199426,0.019972476152814278,0.035956840725947514
4,0.4,mixed_novel_orthonormal,HIV-protease,0.722069163539319,0.27793083646068095,0.19760745585471473,0.2298542164710018
4,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8097595233076574,0.19024047669234256,0.6662699161860366,0.7562640879459107
4,0.4,mixed_novel_orthonormal,HLA-binding,0.7244322557961348,0.2755677442038652,0.24825702475896438,0.11240186327583557
4,0.4,diverse_properties,HIV-protease,0.8594266349144195,0.1405733650855805,0.20680648776502253,0.5094217902850555
4,0.4,diverse_properties,T-cell-epitopes,0.7865951480626218,0.21340485193737824,0.6692339492869973,0.7869604730020755
4,0.4,diverse_properties,HLA-binding,0.7777279427948612,0.22227205720513876,0.5676976392610579,0.24684735372433464
4,0.4,similar_properties,HIV-protease,0.8121039387883561,0.18789606121164393,0.4759360653079344,0.7420951990314448
4,0.4,similar_properties,T-cell-epitopes,0.7128614638035792,0.2871385361964208,0.04527422778518164,0.9342554742278717
4,0.4,similar_properties,HLA-binding,0.7851527338597591,0.21484726614024086,0.3317562966044927,0.9795308452023
4,0.6000000000000001,novel_only,HIV-protease,0.8507033319173942,0.14929666808260578,0.8806292882621842,0.888076602764441
4,0.6000000000000001,novel_only,T-cell-epitopes,0.8381463841833626,0.16185361581663738,0.4882117672370746,0.08930084046185371
4,0.6000000000000001,novel_only,HLA-binding,0.736484916377143,0.263515083622857,0.3855206952587199,0.2584286776038267
4,0.6000000000000001,orthonormal_only,HIV-protease,0.7860119231755918,0.21398807682440824,0.262299676389417,0.7579290930819116
4,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.8748257998077286,0.12517420019227143,0.9034897131294537,0.4850374018680609
4,0.6000000000000001,orthonormal_only,HLA-binding,0.7816234864160243,0.2183765135839757,0.9857564677945257,0.39442608433034687
4,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.7144487225012256,0.2855512774987744,0.25601390283461956,0.8987657851275284
4,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.8174278045565704,0.18257219544342962,0.6756188313968202,0.14250838336673888
4,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.7202151390004573,0.2797848609995427,0.6405269751903041,0.33387598987985057
4,0.6000000000000001,diverse_properties,HIV-protease,0.7293174396337005,0.27068256036629945,0.6499218264098895,0.8538230638713661
4,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7036208668042906,0.2963791331957094,0.36689330093846106,0.48760135520209213
4,0.6000000000000001,diverse_properties,HLA-binding,0.7068956096890053,0.29310439031099467,0.22507494409543105,0.6899755406247177
4,0.6000000000000001,similar_properties,HIV-protease,0.7946556007284894,0.2053443992715106,0.3614486579987203,0.6952002423668329
4,0.6000000000000001,similar_properties,T-cell-epitopes,0.8808013380152858,0.11919866198471418,0.9823837069194261,0.6736300585119978
4,0.6000000000000001,similar_properties,HLA-binding,0.8218647584741278,0.17813524152587223,0.056328847704673835,0.742423461774416
4,0.8,novel_only,HIV-protease,0.7122700872884703,0.2877299127115297,0.7566273093853453,0.7533132395432757
4,0.8,novel_only,T-cell-epitopes,0.8453521117893897,0.15464788821061026,0.09720880719434755,0.8614355319566194
4,0.8,novel_only,HLA-binding,0.8744514446514722,0.12554855534852782,0.9994931901894485,0.04488881531740563
4,0.8,orthonormal_only,HIV-protease,0.7111120497245239,0.2888879502754761,0.8081754847068904,0.5744475549087495
4,0.8,orthonormal_only,T-cell-epitopes,0.8422383897596867,0.15776161024031332,0.2278336919041284,0.4949245457840258
4,0.8,orthonormal_only,HLA-binding,0.7090443149556341,0.29095568504436586,0.5710496814529691,0.0016838676673592845
4,0.8,mixed_novel_orthonormal,HIV-protease,0.7972115029200679,0.20278849707993207,0.294892662814945,0.10913017157729654
4,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8072573754831738,0.19274262451682622,0.49802982947205676,0.2574230545939489
4,0.8,mixed_novel_orthonormal,HLA-binding,0.7208519712413428,0.2791480287586572,0.536282004260096,0.9128226109440731
4,0.8,diverse_properties,HIV-protease,0.7701489160996269,0.22985108390037312,0.5929117453119056,0.5476497231290112
4,0.8,diverse_properties,T-cell-epitopes,0.7134528053582029,0.2865471946417971,0.6475692549632027,0.032964297985441426
4,0.8,diverse_properties,HLA-binding,0.7635017557277495,0.23649824427225052,0.5813948675495103,0.7303024393702828
4,0.8,similar_properties,HIV-protease,0.7568585965893637,0.24314140341063628,0.9641885282162365,0.9514486454243578
4,0.8,similar_properties,T-cell-epitopes,0.800725857930879,0.19927414206912097,0.6552593050271576,0.8338143562298407
4,0.8,similar_properties,HLA-binding,0.8836053344899837,0.11639466551001632,0.12372728509391073,0.9268072834591844
4,1.0,novel_only,HIV-protease,0.8757043473813336,0.12429565261866637,0.16085260489181097,0.6427718384329997
4,1.0,novel_only,T-cell-epitopes,0.8715825932008797,0.12841740679912028,0.41517750251879937,0.9227777398321882
4,1.0,novel_only,HLA-binding,0.8675989856291298,0.13240101437087015,0.28155057258642047,0.735819623082228
4,1.0,orthonormal_only,HIV-protease,0.763237101231732,0.23676289876826795,0.8507057777755482,0.31385415218453083
4,1.0,orthonormal_only,T-cell-epitopes,0.8749039510258647,0.1250960489741353,0.852199959710868,0.4092673466600585
4,1.0,orthonormal_only,HLA-binding,0.8258997874718279,0.1741002125281721,0.844560744831832,0.35203277751949136
4,1.0,mixed_novel_orthonormal,HIV-protease,0.7036411039034783,0.29635889609652166,0.7152525364473536,0.5762519466176792
4,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7378810373499084,0.2621189626500916,0.6291892418542712,0.8720091993406525
4,1.0,mixed_novel_orthonormal,HLA-binding,0.7138697112734184,0.28613028872658164,0.35228786737212026,0.9240631847123559
4,1.0,diverse_properties,HIV-protease,0.8164071901837461,0.18359280981625392,0.2742892512856344,0.3159422888073433
4,1.0,diverse_properties,T-cell-epitopes,0.7091795393637231,0.29082046063627687,0.03563662662315259,0.043400469751985415
4,1.0,diverse_properties,HLA-binding,0.7717306537326815,0.22826934626731854,0.9854629222005779,0.14750016117220488
4,1.0,similar_properties,HIV-protease,0.7259142783130975,0.2740857216869025,0.31503818121701777,0.864500394611221
4,1.0,similar_properties,T-cell-epitopes,0.8401481412808761,0.15985185871912388,0.6433295887048026,0.657933406076386
4,1.0,similar_properties,HLA-binding,0.7160005219463048,0.2839994780536952,0.4506821216942337,0.7239418615230566
5,0.0,novel_only,HIV-protease,0.8598096357176387,0.1401903642823613,0.00730176449364639,0.7092091917119556
5,0.0,novel_only,T-cell-epitopes,0.7060773065688866,0.29392269343111344,0.13225969704816165,0.7948902270601413
5,0.0,novel_only,HLA-binding,0.8354789694535767,0.1645210305464233,0.5530853626692115,0.30619085834549054
5,0.0,orthonormal_only,HIV-protease,0.7776524785641392,0.22234752143586078,0.9250101861688207,0.43579548030181536
5,0.0,orthonormal_only,T-cell-epitopes,0.7718629006171918,0.22813709938280824,0.5124305131361497,0.19756121880593702
5,0.0,orthonormal_only,HLA-binding,0.860359024676548,0.139640975323452,0.011889178375983134,0.40983364282234735
5,0.0,mixed_novel_orthonormal,HIV-protease,0.8929080219595084,0.10709197804049164,0.7000746545474723,0.9148499806965633
5,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.780098755153228,0.21990124484677198,0.03658310793296238,0.7711737844275155
5,0.0,mixed_novel_orthonormal,HLA-binding,0.7151088397460564,0.28489116025394357,0.7221511822385402,0.47808319881396677
5,0.0,diverse_properties,HIV-protease,0.8406937414494915,0.1593062585505085,0.48962329372673785,0.9500826192731121
5,0.0,diverse_properties,T-cell-epitopes,0.8085865749543062,0.1914134250456938,0.8982410259652599,0.08372826844067194
5,0.0,diverse_properties,HLA-binding,0.8118151006480345,0.18818489935196547,0.768047911560114,0.054096227682521536
5,0.0,similar_properties,HIV-protease,0.7714211721097336,0.2285788278902664,0.6551167137190798,0.6666287643025243
5,0.0,similar_properties,T-cell-epitopes,0.7421892132562001,0.25781078674379987,0.23310754703874548,0.27627010897896553
5,0.0,similar_properties,HLA-binding,0.8257506423201723,0.17424935767982774,0.7231306866081515,0.9937631115659319
5,0.2,novel_only,HIV-protease,0.7456371312545387,0.2543628687454613,0.6421378172282404,0.2735690814146887
5,0.2,novel_only,T-cell-epitopes,0.8629595738262128,0.1370404261737872,0.8711324383374196,0.47979911622014004
5,0.2,novel_only,HLA-binding,0.7677397955628423,0.23226020443715767,0.14039676935001444,0.5065858419299205
5,0.2,orthonormal_only,HIV-protease,0.7157463453495244,0.2842536546504756,0.8369297937106701,0.737898964477698
5,0.2,orthonormal_only,T-cell-epitopes,0.7603544834271371,0.23964551657286293,0.874967928264804,0.7914420716480317
5,0.2,orthonormal_only,HLA-binding,0.795001133414571,0.20499886658542898,0.3810398568541705,0.5243055650297844
5,0.2,mixed_novel_orthonormal,HIV-protease,0.7919654386933734,0.20803456130662656,0.8359461037694352,0.13609894719142446
5,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8096584690876439,0.19034153091235606,0.8640389504005396,0.3279966078409141
5,0.2,mixed_novel_orthonormal,HLA-binding,0.783473548290197,0.216526451709803,0.23069732690093991,0.569462378101167
