ensemble_size,property_diversity_level,encoding_method,classification_problem,auc,euc,diversity_score,property_diversity
3,0.6000000000000001,similar_properties,T-cell-epitopes,0.8382090885866306,0.16179091141336943,0.5965477252139845,0.8578423425236865
3,0.6000000000000001,similar_properties,HLA-binding,0.7980051105401544,0.20199488945984556,0.9976229862593309,0.6573406170961371
3,0.8,novel_only,HIV-protease,0.7429858780310568,0.25701412196894324,0.42248848433430153,0.45776942764484385
3,0.8,novel_only,T-cell-epitopes,0.7757078061081906,0.22429219389180943,0.693426132066521,0.05324185541971527
3,0.8,novel_only,HLA-binding,0.7667932429231074,0.23320675707689265,0.10722199410361832,0.12494893724835787
3,0.8,orthonormal_only,HIV-protease,0.7973523788455804,0.2026476211544196,0.42144907937722786,0.5761757468334309
3,0.8,orthonormal_only,T-cell-epitopes,0.8202080892131864,0.17979191078681356,0.39527871205543974,0.4130522260751627
3,0.8,orthonormal_only,HLA-binding,0.7390755002449897,0.2609244997550103,0.9714996513667977,0.33074243756513944
3,0.8,mixed_novel_orthonormal,HIV-protease,0.797967990513337,0.202032009486663,0.25583088068329474,0.7740707297600158
3,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.8043957691924765,0.19560423080752354,0.5822594271490883,0.19910785107217222
3,0.8,mixed_novel_orthonormal,HLA-binding,0.8640600321699305,0.13593996783006945,0.34463057751788817,0.303427511486264
3,0.8,diverse_properties,HIV-protease,0.7350132222148317,0.2649867777851683,0.18663628621785544,0.026834088989117877
3,0.8,diverse_properties,T-cell-epitopes,0.7918675718649798,0.2081324281350202,0.2086012864557112,0.8873635662299065
3,0.8,diverse_properties,HLA-binding,0.8457033453984557,0.1542966546015443,0.7495961312160411,0.5536739541941117
3,0.8,similar_properties,HIV-protease,0.8110977473076604,0.18890225269233962,0.07929161450674727,0.18289943901068717
3,0.8,similar_properties,T-cell-epitopes,0.75740533710673,0.24259466289327003,0.27009575197961344,0.42499682987060106
3,0.8,similar_properties,HLA-binding,0.7070885717227521,0.2929114282772479,0.18345783196651588,0.40360318387396066
3,1.0,novel_only,HIV-protease,0.8197410298203938,0.18025897017960624,0.20568538874937858,0.12495300831458833
3,1.0,novel_only,T-cell-epitopes,0.8892356428283981,0.11076435717160193,0.692786793294024,0.8928083721469006
3,1.0,novel_only,HLA-binding,0.7062806924004694,0.2937193075995306,0.9280113890996616,0.4835736582721176
3,1.0,orthonormal_only,HIV-protease,0.7278937558730686,0.2721062441269314,0.6736868046467912,0.8342893225985767
3,1.0,orthonormal_only,T-cell-epitopes,0.8039564541976156,0.19604354580238437,0.5366575863123063,0.8076020216956892
3,1.0,orthonormal_only,HLA-binding,0.7592957139248805,0.2407042860751195,0.0629611899621011,0.28870885341230423
3,1.0,mixed_novel_orthonormal,HIV-protease,0.7752239140593811,0.22477608594061893,0.42229144122263806,0.3463613311416056
3,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.8517368960625079,0.1482631039374921,0.4242635241268654,0.8175121183635266
3,1.0,mixed_novel_orthonormal,HLA-binding,0.890395415244019,0.109604584755981,0.8987326814830944,0.9515245802765617
3,1.0,diverse_properties,HIV-protease,0.8085005489572927,0.19149945104270727,0.14541273776260266,0.5099440005047862
3,1.0,diverse_properties,T-cell-epitopes,0.8195043518080504,0.18049564819194963,0.9212162169728993,0.5820153010352945
3,1.0,diverse_properties,HLA-binding,0.7190633371388387,0.28093666286116126,0.48628118238826923,0.2318652868375839
3,1.0,similar_properties,HIV-protease,0.7123436230648066,0.2876563769351934,0.6609705115143671,0.026561260789715102
3,1.0,similar_properties,T-cell-epitopes,0.812621119327039,0.18737888067296105,0.5048125870605664,0.9178446584024355
3,1.0,similar_properties,HLA-binding,0.837761063290726,0.16223893670927403,0.8267676993384792,0.6878021474739087
4,0.0,novel_only,HIV-protease,0.8322663861794752,0.16773361382052476,0.34336131969148187,0.8609205202255704
4,0.0,novel_only,T-cell-epitopes,0.8521515358463404,0.1478484641536596,0.8888265293496387,0.9988282284812977
4,0.0,novel_only,HLA-binding,0.7542272512424103,0.2457727487575897,0.4192026369362467,0.2837457838209104
4,0.0,orthonormal_only,HIV-protease,0.876080916470606,0.12391908352939396,0.3414599654811863,0.7210818501055015
4,0.0,orthonormal_only,T-cell-epitopes,0.8303253560313458,0.16967464396865417,0.079456784902589,0.08427342546409
4,0.0,orthonormal_only,HLA-binding,0.8864974411659606,0.11350255883403937,0.3563110496353319,0.5891927397987469
4,0.0,mixed_novel_orthonormal,HIV-protease,0.827580158869164,0.17241984113083597,0.7724896935023368,0.03524914427971071
4,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.7138985858401973,0.2861014141598027,0.9392002358749197,0.267037097676313
4,0.0,mixed_novel_orthonormal,HLA-binding,0.7873809285164425,0.21261907148355752,0.9439832817352309,0.43551456803379107
4,0.0,diverse_properties,HIV-protease,0.8586070050414344,0.1413929949585656,0.24845691360720779,0.4004657845844989
4,0.0,diverse_properties,T-cell-epitopes,0.7917544447904807,0.20824555520951926,0.1663741585560633,0.023137849711246328
4,0.0,diverse_properties,HLA-binding,0.7524108470420626,0.24758915295793738,0.7829913047428972,0.09194327493115173
4,0.0,similar_properties,HIV-protease,0.7779356093833767,0.2220643906166233,0.1541044165306149,0.874295098177282
4,0.0,similar_properties,T-cell-epitopes,0.8557289289079427,0.14427107109205728,0.8973383520169483,0.6597855325908516
4,0.0,similar_properties,HLA-binding,0.7433594602543565,0.2566405397456435,0.7191064106402177,0.5722373924718772
4,0.2,novel_only,HIV-protease,0.8485558181960978,0.15144418180390218,0.013315091898243647,0.0449477429669497
4,0.2,novel_only,T-cell-epitopes,0.7613169405178931,0.23868305948210689,0.38417930917045473,0.7825498848878812
4,0.2,novel_only,HLA-binding,0.825735613044094,0.17426438695590596,0.3697869099987827,0.28308999327553375
4,0.2,orthonormal_only,HIV-protease,0.8056567075604266,0.19434329243957338,0.9110437826281294,0.03202405627694904
4,0.2,orthonormal_only,T-cell-epitopes,0.8152318707228574,0.1847681292771426,0.7973010087298288,0.11136431787629197
4,0.2,orthonormal_only,HLA-binding,0.8324930582092747,0.16750694179072534,0.03356602325559643,0.14008652846620528
4,0.2,mixed_novel_orthonormal,HIV-protease,0.7796803230681308,0.22031967693186916,0.26495821246485096,0.22587192107247467
4,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.7598132677052605,0.24018673229473952,0.6955280244591946,0.5074057975298354
4,0.2,mixed_novel_orthonormal,HLA-binding,0.746477967846107,0.253522032153893,0.22792007414874216,0.048849690647758015
4,0.2,diverse_properties,HIV-protease,0.8575530380504003,0.14244696194959972,0.05382595136321555,0.8564012554121269
4,0.2,diverse_properties,T-cell-epitopes,0.8070325671634235,0.19296743283657647,0.1146692582624741,0.328042873751742
4,0.2,diverse_properties,HLA-binding,0.7051580725531442,0.2948419274468558,0.07793425607233029,0.11180201537980383
4,0.2,similar_properties,HIV-protease,0.8528381191217774,0.14716188087822257,0.9593957811075706,0.6398064040346534
4,0.2,similar_properties,T-cell-epitopes,0.8159192159833013,0.1840807840166987,0.40296966081404917,0.4234283819525284
4,0.2,similar_properties,HLA-binding,0.763597077969459,0.23640292203054103,0.42535696734280315,0.6597069926183741
4,0.4,novel_only,HIV-protease,0.8381673946707212,0.1618326053292788,0.11828050347211583,0.9128631623743018
4,0.4,novel_only,T-cell-epitopes,0.70003974431088,0.29996025568912,0.7764510409991111,0.10844535739258965
4,0.4,novel_only,HLA-binding,0.7559607530736817,0.2440392469263183,0.53337072260632,0.23992603513952493
4,0.4,orthonormal_only,HIV-protease,0.8651047217627341,0.13489527823726588,0.36985783009643647,0.279145155630278
4,0.4,orthonormal_only,T-cell-epitopes,0.831611480592546,0.16838851940745403,0.3505267950546296,0.6896138557628023
4,0.4,orthonormal_only,HLA-binding,0.7325156255038999,0.2674843744961001,0.9804959395864238,0.548973468516327
4,0.4,mixed_novel_orthonormal,HIV-protease,0.7369403245862327,0.2630596754137673,0.5193156398624932,0.0034522409199558846
4,0.4,mixed_novel_orthonormal,T-cell-epitopes,0.8750487650427351,0.1249512349572649,0.18877395978390787,0.39478255865460854
4,0.4,mixed_novel_orthonormal,HLA-binding,0.8482042661050201,0.1517957338949799,0.15197678538746906,0.2992841519583266
4,0.4,diverse_properties,HIV-protease,0.8141458431857044,0.18585415681429562,0.4109061666115479,0.7456523394385256
4,0.4,diverse_properties,T-cell-epitopes,0.8646359417510346,0.13536405824896536,0.9313178612928306,0.9293922468745656
4,0.4,diverse_properties,HLA-binding,0.8059190756218021,0.1940809243781979,0.6095035390263106,0.8497316569635862
4,0.4,similar_properties,HIV-protease,0.7465315132169368,0.2534684867830632,0.02853528414024309,0.6674251277117769
4,0.4,similar_properties,T-cell-epitopes,0.8932230153931056,0.10677698460689444,0.6242440738406496,0.751445565002051
4,0.4,similar_properties,HLA-binding,0.7534532550826263,0.24654674491737372,0.4416786459670139,0.9506171825781287
4,0.6000000000000001,novel_only,HIV-protease,0.742058379085288,0.25794162091471196,0.6719758252140116,0.043377909774540147
4,0.6000000000000001,novel_only,T-cell-epitopes,0.7888110860078139,0.2111889139921861,0.3535068455474023,0.31277920565641704
4,0.6000000000000001,novel_only,HLA-binding,0.7962432540406057,0.2037567459593943,0.8432139442247776,0.055899270493927844
4,0.6000000000000001,orthonormal_only,HIV-protease,0.8762524796143314,0.12374752038566861,0.33284411152887783,0.7201048667965748
4,0.6000000000000001,orthonormal_only,T-cell-epitopes,0.7704986120878047,0.22950138791219532,0.4944152120828399,0.8645317831212761
4,0.6000000000000001,orthonormal_only,HLA-binding,0.74350666741445,0.25649333258554996,0.9768385414272401,0.22537790769324917
4,0.6000000000000001,mixed_novel_orthonormal,HIV-protease,0.8794328792419152,0.12056712075808484,0.4129783181105896,0.73988851519405
4,0.6000000000000001,mixed_novel_orthonormal,T-cell-epitopes,0.7672571712089722,0.2327428287910278,0.9339862016707184,0.10565395395432198
4,0.6000000000000001,mixed_novel_orthonormal,HLA-binding,0.8786061040250718,0.12139389597492822,0.1768524643269619,0.014551408761665052
4,0.6000000000000001,diverse_properties,HIV-protease,0.763869957226261,0.23613004277373895,0.4232094757790994,0.28399199664356056
4,0.6000000000000001,diverse_properties,T-cell-epitopes,0.7275851051224035,0.2724148948775965,0.7811865583071166,0.41451109403966235
4,0.6000000000000001,diverse_properties,HLA-binding,0.7641404271315628,0.23585957286843717,0.47027682027714457,0.495304840031625
4,0.6000000000000001,similar_properties,HIV-protease,0.8839562132221616,0.11604378677783844,0.0059748651415534315,0.36375655770779447
4,0.6000000000000001,similar_properties,T-cell-epitopes,0.7385753154015495,0.2614246845984505,0.7370208323562689,0.17079920680775162
4,0.6000000000000001,similar_properties,HLA-binding,0.895092276813895,0.10490772318610497,0.38038995642573536,0.9453100164391226
4,0.8,novel_only,HIV-protease,0.8860667457367005,0.11393325426329948,0.48864459443951735,0.3270730951173082
4,0.8,novel_only,T-cell-epitopes,0.841705531851133,0.15829446814886705,0.5931977419305322,0.7224553806324355
4,0.8,novel_only,HLA-binding,0.8583412503793993,0.14165874962060065,0.8015264867274445,0.2749040770042338
4,0.8,orthonormal_only,HIV-protease,0.7851812651684684,0.21481873483153158,0.7787805783488532,0.22337934758252176
4,0.8,orthonormal_only,T-cell-epitopes,0.7796608797733517,0.22033912022664826,0.635966448311398,0.4588454161146449
4,0.8,orthonormal_only,HLA-binding,0.7336378142928832,0.2663621857071168,0.8389233964778074,0.2173653170469736
4,0.8,mixed_novel_orthonormal,HIV-protease,0.7072598606496917,0.2927401393503083,0.13498151591520646,0.932864277249735
4,0.8,mixed_novel_orthonormal,T-cell-epitopes,0.7173642180846789,0.2826357819153211,0.2899870839380396,0.28223025042505945
4,0.8,mixed_novel_orthonormal,HLA-binding,0.782912476413807,0.217087523586193,0.7984596390704528,0.5579588557414067
4,0.8,diverse_properties,HIV-protease,0.784365038975696,0.21563496102430402,0.5844191412140538,0.5921761153155978
4,0.8,diverse_properties,T-cell-epitopes,0.7179134253366939,0.2820865746633061,0.18600889006956478,0.07606397632973794
4,0.8,diverse_properties,HLA-binding,0.8000144921847661,0.19998550781523394,0.27837599876454233,0.956934930099383
4,0.8,similar_properties,HIV-protease,0.8873810530531409,0.11261894694685914,0.9182082190563533,0.4338470143873181
4,0.8,similar_properties,T-cell-epitopes,0.8687136801108545,0.13128631988914552,0.5728111465304283,0.20116351035256186
4,0.8,similar_properties,HLA-binding,0.7109919878847322,0.28900801211526783,0.6642828909131575,0.30090415862270026
4,1.0,novel_only,HIV-protease,0.7253996081428314,0.27460039185716856,0.45053885396516113,0.7472892298242116
4,1.0,novel_only,T-cell-epitopes,0.7132130908472092,0.2867869091527908,0.5176636816377663,0.41439393557852666
4,1.0,novel_only,HLA-binding,0.8757597046578631,0.12424029534213687,0.6331045353432421,0.16390644165760604
4,1.0,orthonormal_only,HIV-protease,0.8382647229740525,0.16173527702594748,0.45275182625546384,0.5720863486955631
4,1.0,orthonormal_only,T-cell-epitopes,0.8261405293481441,0.17385947065185592,0.3771401532841412,0.7964637773354827
4,1.0,orthonormal_only,HLA-binding,0.8126095297893384,0.18739047021066157,0.9642051824557892,0.7561580442341478
4,1.0,mixed_novel_orthonormal,HIV-protease,0.7445988207106062,0.25540117928939376,0.057388098807184984,0.1365230499554797
4,1.0,mixed_novel_orthonormal,T-cell-epitopes,0.7993736052510606,0.2006263947489394,0.48355953199352475,0.056996672220632316
4,1.0,mixed_novel_orthonormal,HLA-binding,0.7915537948216783,0.2084462051783217,0.839225416812083,0.41154610464381236
4,1.0,diverse_properties,HIV-protease,0.7270802803373184,0.2729197196626816,0.3383855420516333,0.47176626485620154
4,1.0,diverse_properties,T-cell-epitopes,0.84870566217543,0.15129433782457002,0.6085427302558012,0.5464565254115231
4,1.0,diverse_properties,HLA-binding,0.7123325919309971,0.28766740806900293,0.9332116620597739,0.7778457864503252
4,1.0,similar_properties,HIV-protease,0.8612097953360276,0.1387902046639724,0.09626689229325613,0.2255444217400704
4,1.0,similar_properties,T-cell-epitopes,0.7922532580379934,0.2077467419620066,0.3776268763366666,0.1545458884872577
4,1.0,similar_properties,HLA-binding,0.7998799197382919,0.20012008026170813,0.799149294933752,0.4017738125564235
5,0.0,novel_only,HIV-protease,0.7922804809500857,0.20771951904991426,0.5685651275987446,0.023898419303394647
5,0.0,novel_only,T-cell-epitopes,0.7109097033561458,0.2890902966438542,0.4242862732449174,0.28850713606712897
5,0.0,novel_only,HLA-binding,0.7981696677707021,0.20183033222929792,0.8535479277734425,0.8562289200001314
5,0.0,orthonormal_only,HIV-protease,0.8492375276342743,0.1507624723657257,0.31121047761690623,0.6691042249247929
5,0.0,orthonormal_only,T-cell-epitopes,0.8264924301428149,0.17350756985718507,0.23484190514816827,0.07655505790388228
5,0.0,orthonormal_only,HLA-binding,0.8629444432516327,0.13705555674836734,0.8553061364994696,0.061308132975045115
5,0.0,mixed_novel_orthonormal,HIV-protease,0.7463754113003108,0.2536245886996892,0.7701842385953583,0.5989364210803103
5,0.0,mixed_novel_orthonormal,T-cell-epitopes,0.8679282686880663,0.13207173131193373,0.6525662315125387,0.06358993576810035
5,0.0,mixed_novel_orthonormal,HLA-binding,0.8273052575999521,0.1726947424000479,0.21694767236033974,0.456344691285285
5,0.0,diverse_properties,HIV-protease,0.860254644088335,0.13974535591166504,0.8749818492261525,0.8274693398372021
5,0.0,diverse_properties,T-cell-epitopes,0.8534247395766859,0.14657526042331415,0.6093027642573388,0.8868162489856359
5,0.0,diverse_properties,HLA-binding,0.8137596102320913,0.1862403897679087,0.6840366511183366,0.903323803788601
5,0.0,similar_properties,HIV-protease,0.8736240055073184,0.12637599449268155,0.3588096340391832,0.20984137159293714
5,0.0,similar_properties,T-cell-epitopes,0.7913603512127547,0.20863964878724528,0.9307473885233719,0.15810202695370923
5,0.0,similar_properties,HLA-binding,0.862927729590949,0.137072270409051,0.03691468654422336,0.8814560269529557
5,0.2,novel_only,HIV-protease,0.7205811339672367,0.27941886603276334,0.41935867945781036,0.9609206632951198
5,0.2,novel_only,T-cell-epitopes,0.7955881055226465,0.20441189447735353,0.8495951361949932,0.009516485105004469
5,0.2,novel_only,HLA-binding,0.879243964340033,0.12075603565996695,0.39125361533161573,0.8928292154927787
5,0.2,orthonormal_only,HIV-protease,0.7747823342046555,0.22521766579534452,0.9241442158466229,0.261000346186645
5,0.2,orthonormal_only,T-cell-epitopes,0.7329905734758864,0.26700942652411364,0.6622151341164384,0.177376736276754
5,0.2,orthonormal_only,HLA-binding,0.8586316934528009,0.14136830654719912,0.04857780268383716,0.4581606681430751
5,0.2,mixed_novel_orthonormal,HIV-protease,0.8735260960547991,0.12647390394520086,0.02671001478186641,0.22892392811255058
5,0.2,mixed_novel_orthonormal,T-cell-epitopes,0.8338847550021539,0.16611524499784613,0.3665729943174889,0.8169582544027505
5,0.2,mixed_novel_orthonormal,HLA-binding,0.7147041489750586,0.28529585102494137,0.09168543839738541,0.25544086270817645
